state_id,origin_year,pick_slot,completed_picks,arm,action_player,action_player_key,room_idx,target_best_ball_points,freeze_hash,target_outcome_fingerprint,target_source_receipt_hash
dk:2022:slot6:depth0,2022,6,0,d128,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,23,2301.6,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,0,2061.08,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,1,1910.46,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,2,2099.42,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,3,1744.8400000000001,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,4,2041.2800000000002,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,5,2061.2000000000003,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,6,2120.2400000000002,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,7,2117.06,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,8,2122.84,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,9,1909.44,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,10,2091.42,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,11,2078.02,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,12,2014.8400000000001,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,13,2329.14,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,14,2280.6,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,15,2190.7400000000002,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,16,2237.94,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,17,2105.04,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,18,2025.8600000000001,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,19,1979.64,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,20,2336.68,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,21,2243.02,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,22,2206.2400000000002,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth0,2022,6,0,d256,Austin Ekeler,677b8fa5-8879-5913-8a35-9a71859ab8a3,23,2301.6,840cb6b19ad53a2032c9ed332ebf1262f75c453dff40acb7d53deaf1333267bf,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,0,1964.5,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,1,1984.06,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,2,2198.96,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,3,1918.92,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,4,2103.2400000000002,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,5,1987.6000000000001,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,6,2002.9,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,7,1796.3200000000002,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,8,1945.88,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,9,1947.7,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,10,1934.94,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,11,1938.28,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,12,1914.76,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,13,1993.72,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,14,1960.52,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,15,1898.92,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,16,2006.3600000000001,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,17,1959.26,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,18,1996.3,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,19,1844.62,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,20,1955.4,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,21,1867.72,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,22,1849.6200000000001,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d128,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,23,1877.46,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,0,1964.5,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,1,1984.06,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,2,2198.96,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,3,1918.92,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,4,2103.2400000000002,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,5,1987.6000000000001,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,6,2002.9,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,7,1796.3200000000002,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,8,1945.88,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,9,1947.7,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,10,1934.94,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,11,1938.28,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,12,1914.76,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,13,1993.72,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,14,1960.52,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,15,1898.92,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,16,2006.3600000000001,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,17,1959.26,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,18,1996.3,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
dk:2022:slot6:depth7,2022,6,7,d256,Aaron Rodgers,9916d928-6327-5a7f-9ae1-1ec039c6cb21,19,1844.62,07be8ec781483eedf3285b0eb428028da7330cfe577520bc96674c29373a7cbb,f9d4b999b90dc0fc7328b9781648d80e94ac5b4d88b31a9d8bc5ddd81f8b9907,2459d17917be210421340035c7052c7d461a87e7fc257a6d9b6bb1f1e6ca995e
